mst37,mst58,5
mst37,mst59,4
mst37,mst60,4
mst37,mst61,2
mst37,mst62,4
mst37,mst63,4
mst37,mst64,5
mst37,mst65,4
mst37,mst66,5
mst37,mst67,3
mst37,mst68,1
mst37,mst69,3
mst37,mst70,5
mst37,mst71,4
mst37,mst72,2
mst37,mst73,0
mst37,mst74,4
mst37,mst75,2
mst37,mst76,3
mst37,mst77,0
mst37,mst78,2
mst37,mst79,5
mst37,mst80,4
mst37,mst81,1
mst37,mst82,5
mst37,mst83,2
mst37,mst84,5
mst37,mst85,5
mst37,mst86,5
mst37,mst87,5
mst37,mst88,3
mst37,mst89,2
mst37,mst90,1
mst38,mst01,2
mst38,mst02,5
mst38,mst03,5
mst38,mst04,2
mst38,mst05,3
mst38,mst06,0
mst38,mst07,5
mst38,mst08,3
mst38,mst09,5
mst38,mst10,3
mst38,mst11,1
mst38,mst12,1
mst38,mst13,0
mst38,mst14,2
mst38,mst15,1
mst38,mst16,5
mst38,mst17,1
mst38,mst18,2
mst38,mst19,5
mst38,mst20,1
mst38,mst21,3
mst38,mst22,3
mst38,mst23,1
mst38,mst24,2
mst38,mst25,4
mst38,mst26,1
mst38,mst27,5
mst38,mst28,4
mst38,mst29,5
mst38,mst30,0
mst38,mst31,2
mst38,mst32,0
mst38,mst33,1
mst38,mst34,2
mst38,mst35,3
mst38,mst36,3
mst38,mst37,4
mst38,mst38,0
mst38,mst39,2
mst38,mst40,3
mst38,mst41,4
mst38,mst42,0
mst38,mst43,2
mst38,mst44,4
mst38,mst45,4
mst38,mst46,5
mst38,mst47,1
mst38,mst48,5
mst38,mst49,4
mst38,mst50,3
mst38,mst51,3
mst38,mst52,4
mst38,mst53,2
mst38,mst54,4
mst38,mst55,4
mst38,mst56,5
mst38,mst57,1
mst38,mst58,0
mst38,mst59,5
mst38,mst60,2
mst38,mst61,5
mst38,mst62,2
mst38,mst63,5
mst38,mst64,3
mst38,mst65,4
mst38,mst66,0
mst38,mst67,3
mst38,mst68,4
mst38,mst69,3
mst38,mst70,1
mst38,mst71,5
mst38,mst72,2
mst38,mst73,1
mst38,mst74,5
mst38,mst75,5
mst38,mst76,3
mst38,mst77,4
mst38,mst78,1
mst38,mst79,4
mst38,mst80,3
mst38,mst81,5
mst38,mst82,0
mst38,mst83,0
mst38,mst84,2
mst38,mst85,0
mst38,mst86,2
mst38,mst87,5
mst38,mst88,0
mst38,mst89,0
mst38,mst90,3
mst39,mst01,5
mst39,mst02,1
mst39,mst03,0
mst39,mst04,0
mst39,mst05,0
mst39,mst06,0
mst39,mst07,5
mst39,mst08,3
mst39,mst09,3
mst39,mst10,1
mst39,mst11,5
mst39,mst12,5
mst39,mst13,4
mst39,mst14,1
mst39,mst15,3
mst39,mst16,4
mst39,mst17,3
mst39,mst18,0
mst39,mst19,1
mst39,mst20,3
mst39,mst21,3
mst39,mst22,1
mst39,mst23,3
mst39,mst24,2
mst39,mst25,4
mst39,mst26,4
mst39,mst27,1
mst39,mst28,5
mst39,mst29,5
mst39,mst30,0
mst39,mst31,4
mst39,mst32,4
mst39,mst33,3
mst39,mst34,2
mst39,mst35,5
mst39,mst36,5
mst39,mst37,5
mst39,mst38,2
mst39,mst39,0
mst39,mst40,4
mst39,mst41,4
mst39,mst42,2
mst39,mst43,3
mst39,mst44,1
mst39,mst45,3
mst39,mst46,4
mst39,mst47,2
mst39,mst48,0
mst39,mst49,4
mst39,mst50,3
mst39,mst51,4
mst39,mst52,4
mst39,mst53,3
mst39,mst54,4
mst39,mst55,2
mst39,mst56,1
mst39,mst57,1
mst39,mst58,0
mst39,mst59,4
mst39,mst60,0
mst39,mst61,2
mst39,mst62,1
mst39,mst63,0
mst39,mst64,1
mst39,mst65,5
mst39,mst66,1
mst39,mst67,0
mst39,mst68,0
mst39,mst69,2
mst39,mst70,1
mst39,mst71,2
mst39,mst72,2
mst39,mst73,0
mst39,mst74,1
mst39,mst75,2
mst39,mst76,2
mst39,mst77,0
mst39,mst78,0
mst39,mst79,3
mst39,mst80,0
mst39,mst81,1
mst39,mst82,0
mst39,mst83,0
mst39,mst84,4
mst39,mst85,3
mst39,mst86,1
mst39,mst87,5
mst39,mst88,0
mst39,mst89,5
mst39,mst90,2
mst40,mst01,0
mst40,mst02,5
mst40,mst03,5
mst40,mst04,1
mst40,mst05,0
mst40,mst06,5
mst40,mst07,5
mst40,mst08,0
mst40,mst09,1
mst40,mst10,3
mst40,mst11,2
mst40,mst12,0
mst40,mst13,5
mst40,mst14,0
mst40,mst15,1
mst40,mst16,4
mst40,mst17,0
mst40,mst18,0
mst40,mst19,1
mst40,mst20,1
mst40,mst21,2
mst40,mst22,5
mst40,mst23,4
mst40,mst24,2
mst40,mst25,5
mst40,mst26,4
mst40,mst27,2
mst40,mst28,1
mst40,mst29,1
mst40,mst30,2
mst40,mst31,3
mst40,mst32,1
mst40,mst33,4
mst40,mst34,4
mst40,mst35,4
mst40,mst36,3
mst40,mst37,4
mst40,mst38,1
mst40,mst39,4
mst40,mst40,0
mst40,mst41,2
mst40,mst42,3
mst40,mst43,0
mst40,mst44,0
mst40,mst45,5
mst40,mst46,3
mst40,mst47,0
mst40,mst48,3
mst40,mst49,2
mst40,mst50,0
mst40,mst51,4
mst40,mst52,0
mst40,mst53,1
mst40,mst54,2
mst40,mst55,5
mst40,mst56,5
mst40,mst57,4
mst40,mst58,3
mst40,mst59,4
mst40,mst60,5
mst40,mst61,2
mst40,mst62,2
mst40,mst63,5
mst40,mst64,5
mst40,mst65,1
mst40,mst66,4
mst40,mst67,4
mst40,mst68,2
mst40,mst69,3
mst40,mst70,3
mst40,mst71,5
mst40,mst72,3
mst40,mst73,2
mst40,mst74,5
mst40,mst75,1
mst40,mst76,0
mst40,mst77,5
mst40,mst78,0
mst40,mst79,3
mst40,mst80,2
mst40,mst81,3
mst40,mst82,1
mst40,mst83,5
mst40,mst84,4
mst40,mst85,4
mst40,mst86,3
mst40,mst87,2
mst40,mst88,5
mst40,mst89,3
mst40,mst90,1
mst41,mst01,5
mst41,mst02,3
mst41,mst03,4
mst41,mst04,3
mst41,mst05,3
mst41,mst06,5
mst41,mst07,1
mst41,mst08,4
mst41,mst09,2
mst41,mst10,4
mst41,mst11,3
mst41,mst12,2
mst41,mst13,4
mst41,mst14,4
mst41,mst15,5
mst41,mst16,1
mst41,mst17,1
mst41,mst18,2
mst41,mst19,5
mst41,mst20,3
mst41,mst21,3
mst41,mst22,5
mst41,mst23,3
mst41,mst24,0
mst41,mst25,1
mst41,mst26,0
mst41,mst27,1
mst41,mst28,3
mst41,mst29,3
mst41,mst30,2
mst41,mst31,3
mst41,mst32,3
mst41,mst33,2
mst41,mst34,1
mst41,mst35,4
mst41,mst36,0
mst41,mst37,5
mst41,mst38,4
mst41,mst39,1
mst41,mst40,3
mst41,mst41,0
mst41,mst42,4
mst41,mst43,4
mst41,mst44,3
mst41,mst45,3
mst41,mst46,2
mst41,mst47,1
mst41,mst48,2
mst41,mst49,3
mst41,mst50,3
mst41,mst51,3
mst41,mst52,4
mst41,mst53,3
mst41,mst54,0
mst41,mst55,1
mst41,mst56,5
mst41,mst57,4
mst41,mst58,3
mst41,mst59,2
mst41,mst60,4
mst41,mst61,3
mst41,mst62,1
mst41,mst63,1
mst41,mst64,4
mst41,mst65,3
mst41,mst66,0
mst41,mst67,1
mst41,mst68,0
mst41,mst69,0
mst41,mst70,1
mst41,mst71,5
mst41,mst72,1
mst41,mst73,4
mst41,mst74,5
mst41,mst75,1
mst41,mst76,2
mst41,mst77,0
mst41,mst78,1
mst41,mst79,0
mst41,mst80,3
mst41,mst81,1
mst41,mst82,1
mst41,mst83,1
mst41,mst84,4
mst41,mst85,1
mst41,mst86,2
mst41,mst87,4
mst41,mst88,2
mst41,mst89,3
mst41,mst90,4
mst42,mst01,2
mst42,mst02,1
mst42,mst03,2
mst42,mst04,3
mst42,mst05,0
mst42,mst06,0
mst42,mst07,5
mst42,mst08,0
mst42,mst09,1
mst42,mst10,5
mst42,mst11,5
mst42,mst12,3
mst42,mst13,2
mst42,mst14,1
mst42,mst15,3
mst42,mst16,1
mst42,mst17,4
mst42,mst18,4
mst42,mst19,2
mst42,mst20,3
mst42,mst21,2
mst42,mst22,5
mst42,mst23,5
mst42,mst24,3
mst42,mst25,1
mst42,mst26,2
mst42,mst27,3
mst42,mst28,5
mst42,mst29,1
mst42,mst30,5
mst42,mst31,5
mst42,mst32,2
mst42,mst33,5
mst42,mst34,3
mst42,mst35,1
mst42,mst36,5
mst42,mst37,0
mst42,mst38,2
mst42,mst39,2
mst42,mst40,3
mst42,mst41,2
mst42,mst42,0
mst42,mst43,3
mst42,mst44,2
mst42,mst45,1
mst42,mst46,3
mst42,mst47,0
mst42,mst48,5
mst42,mst49,0
mst42,mst50,0
mst42,mst51,2
mst42,mst52,3
mst42,mst53,3
mst42,mst54,3
mst42,mst55,1
mst42,mst56,0
mst42,mst57,0
mst42,mst58,2
mst42,mst59,4
mst42,mst60,4
mst42,mst61,5
mst42,mst62,1
mst42,mst63,1
mst42,mst64,4
mst42,mst65,5
mst42,mst66,2
mst42,mst67,0
mst42,mst68,3
mst42,mst69,5
mst42,mst70,0
mst42,mst71,0
mst42,mst72,3
mst42,mst73,1
mst42,mst74,0
mst42,mst75,4
mst42,mst76,4
mst42,mst77,2
mst42,mst78,3
mst42,mst79,4
mst42,mst80,3
mst42,mst81,1
mst42,mst82,5
mst42,mst83,0
mst42,mst84,1
mst42,mst85,3
mst42,mst86,3
mst42,mst87,2
mst42,mst88,5
mst42,mst89,3
mst42,mst90,5
mst43,mst01,4
mst43,mst02,1
mst43,mst03,3
mst43,mst04,4
mst43,mst05,1
mst43,mst06,1
mst43,mst07,5
mst43,mst08,5
mst43,mst09,5
mst43,mst10,5
mst43,mst11,3
mst43,mst12,4
mst43,mst13,5
mst43,mst14,3
mst43,mst15,0
mst43,mst16,2
mst43,mst17,1
mst43,mst18,1
mst43,mst19,5
mst43,mst20,3
mst43,mst21,0
mst43,mst22,4
mst43,mst23,5
mst43,mst24,2
mst43,mst25,4
mst43,mst26,1
mst43,mst27,0
mst43,mst28,1
mst43,mst29,1
mst43,mst30,1
mst43,mst31,4
mst43,mst32,0
mst43,mst33,1
mst43,mst34,3
mst43,mst35,3
mst43,mst36,1
mst43,mst37,5
mst43,mst38,4
mst43,mst39,0
mst43,mst40,1
mst43,mst41,5
mst43,mst42,4
mst43,mst43,0
mst43,mst44,2
mst43,mst45,0
mst43,mst46,0
mst43,mst47,1
mst43,mst48,0
mst43,mst49,4
mst43,mst50,5
mst43,mst51,3
mst43,mst52,1
mst43,mst53,1
mst43,mst54,3
mst43,mst55,0
mst43,mst56,4
mst43,mst57,2
mst43,mst58,5
mst43,mst59,5
mst43,mst60,2
mst43,mst61,4
mst43,mst62,1
mst43,mst63,5
mst43,mst64,3
mst43,mst65,3
mst43,mst66,5
mst43,mst67,0
mst43,mst68,2
mst43,mst69,1
mst43,mst70,1
mst43,mst71,2
mst43,mst72,4
mst43,mst73,1
mst43,mst74,0
mst43,mst75,1
mst43,mst76,5
mst43,mst77,1
mst43,mst78,4
mst43,mst79,1
mst43,mst80,2
mst43,mst81,3
mst43,mst82,0
mst43,mst83,4
mst43,mst84,0
mst43,mst85,2
mst43,mst86,5
mst43,mst87,4
mst43,mst88,3
mst43,mst89,3
mst43,mst90,0
mst44,mst01,1
mst44,mst02,4
mst44,mst03,2
mst44,mst04,3
mst44,mst05,1
mst44,mst06,2
mst44,mst07,4
mst44,mst08,1
mst44,mst09,2
mst44,mst10,5
mst44,mst11,1
mst44,mst12,4
mst44,mst13,5
mst44,mst14,0
mst44,mst15,2
mst44,mst16,0
mst44,mst17,5
mst44,mst18,5
mst44,mst19,1
mst44,mst20,3
mst44,mst21,2
mst44,mst22,3
mst44,mst23,3
mst44,mst24,4
mst44,mst25,2
mst44,mst26,2
mst44,mst27,1
mst44,mst28,5
mst44,mst29,1
mst44,mst30,3
mst44,mst31,4
mst44,mst32,2
mst44,mst33,0
mst44,mst34,0
mst44,mst35,1
mst44,mst36,4
mst44,mst37,0
mst44,mst38,4
mst44,mst39,4
mst44,mst40,2
mst44,mst41,3
mst44,mst42,2
mst44,mst43,2
mst44,mst44,0
mst44,mst45,3
mst44,mst46,4
mst44,mst47,3
mst44,mst48,1
mst44,mst49,4
mst44,mst50,3
mst44,mst51,1
mst44,mst52,2
mst44,mst53,4
mst44,mst54,4
mst44,mst55,5
mst44,mst56,5
mst44,mst57,2
mst44,mst58,2
mst44,mst59,5
mst44,mst60,0
mst44,mst61,4
mst44,mst62,3
mst44,mst63,3
mst44,mst64,5
mst44,mst65,3
mst44,mst66,0
mst44,mst67,5
mst44,mst68,1
mst44,mst69,4
mst44,mst70,0
mst44,mst71,5
mst44,mst72,0
mst44,mst73,2
mst44,mst74,3
mst44,mst75,0
mst44,mst76,5
mst44,mst77,1
mst44,mst78,2
mst44,mst79,5
mst44,mst80,5
mst44,mst81,5
mst44,mst82,3
mst44,mst83,3
mst44,mst84,2
mst44,mst85,1
mst44,mst86,5
mst44,mst87,3
mst44,mst88,2
mst44,mst89,0
mst44,mst90,4
mst45,mst01,4
mst45,mst02,0
mst45,mst03,1
mst45,mst04,4
mst45,mst05,4
mst45,mst06,4
mst45,mst07,2
mst45,mst08,5
mst45,mst09,1
mst45,mst10,1
mst45,mst11,1
mst45,mst12,2
mst45,mst13,1
mst45,mst14,4
mst45,mst15,3
mst45,mst16,0
mst45,mst17,0
mst45,mst18,0
mst45,mst19,5
mst45,mst20,5
mst45,mst21,0
mst45,mst22,0
mst45,mst23,2
mst45,mst24,5
mst45,mst25,1
mst45,mst26,4
mst45,mst27,3
mst45,mst28,3
mst45,mst29,5
mst45,mst30,3
mst45,mst31,0
mst45,mst32,1
mst45,mst33,5
mst45,mst34,1
mst45,mst35,2
mst45,mst36,3
mst45,mst37,3
mst45,mst38,1
mst45,mst39,0
mst45,mst40,1
mst45,mst41,0
mst45,mst42,1
mst45,mst43,3
mst45,mst44,2
mst45,mst45,0
mst45,mst46,1
mst45,mst47,1
mst45,mst48,1
mst45,mst49,1
mst45,mst50,2
mst45,mst51,0
mst45,mst52,1
mst45,mst53,2
mst45,mst54,0
mst45,mst55,5
mst45,mst56,2
mst45,mst57,4
mst45,mst58,2
mst45,mst59,4
mst45,mst60,4
mst45,mst61,2
mst45,mst62,2
mst45,mst63,3
mst45,mst64,2
mst45,mst65,2
mst45,mst66,1
mst45,mst67,4
mst45,mst68,2
mst45,mst69,2
mst45,mst70,0
mst45,mst71,1
mst45,mst72,3
mst45,mst73,3
mst45,mst74,2
mst45,mst75,2
mst45,mst76,1
mst45,mst77,2
mst45,mst78,0
mst45,mst79,1
mst45,mst80,5
mst45,mst81,3
mst45,mst82,3
mst45,mst83,5
mst45,mst84,5
mst45,mst85,4
mst45,mst86,5
mst45,mst87,5
mst45,mst88,1
mst45,mst89,4
mst45,mst90,1
mst46,mst01,1
mst46,mst02,4
mst46,mst03,5
mst46,mst04,4
mst46,mst05,5
mst46,mst06,4
mst46,mst07,0
mst46,mst08,4
mst46,mst09,0
mst46,mst10,1
mst46,mst11,0
mst46,mst12,0
mst46,mst13,1
mst46,mst14,1
mst46,mst15,2
mst46,mst16,1
mst46,mst17,5
mst46,mst18,3
mst46,mst19,2
mst46,mst20,3
mst46,mst21,3
mst46,mst22,4
mst46,mst23,2
mst46,mst24,0
mst46,mst25,2
mst46,mst26,1
mst46,mst27,4
mst46,mst28,4
mst46,mst29,0
mst46,mst30,5
mst46,mst31,4
mst46,mst32,0
mst46,mst33,1
mst46,mst34,5
mst46,mst35,0
mst46,mst36,0
mst46,mst37,2
mst46,mst38,3
mst46,mst39,2
mst46,mst40,5
mst46,mst41,0
mst46,mst42,0
mst46,mst43,2
mst46,mst44,2
mst46,mst45,1
mst46,mst46,0
mst46,mst47,3
mst46,mst48,0
mst46,mst49,4
mst46,mst50,2
mst46,mst51,2
mst46,mst52,3
mst46,mst53,2
mst46,mst54,3
mst46,mst55,1
mst46,mst56,5
mst46,mst57,2
mst46,mst58,5
mst46,mst59,3
mst46,mst60,3
mst46,mst61,4
mst46,mst62,1
mst46,mst63,4
mst46,mst64,5
mst46,mst65,0
mst46,mst66,3
mst46,mst67,0
mst46,mst68,3
mst46,mst69,5
mst46,mst70,4
mst46,mst71,0
mst46,mst72,5
mst46,mst73,4
mst46,mst74,1
mst46,mst75,5
mst46,mst76,0
mst46,mst77,3
mst46,mst78,3
mst46,mst79,3
mst46,mst80,0
mst46,mst81,5
mst46,mst82,4
mst46,mst83,1
mst46,mst84,4
mst46,mst85,5
mst46,mst86,3
mst46,mst87,5
mst46,mst88,2
mst46,mst89,1
mst46,mst90,3
mst47,mst01,2
mst47,mst02,4
mst47,mst03,3
mst47,mst04,3
mst47,mst05,3
mst47,mst06,0
mst47,mst07,0
mst47,mst08,2
mst47,mst09,3
mst47,mst10,4
mst47,mst11,4
mst47,mst12,0
mst47,mst13,2
mst47,mst14,0
mst47,mst15,2
mst47,mst16,3
mst47,mst17,0
mst47,mst18,4
mst47,mst19,4
mst47,mst20,2
mst47,mst21,5
mst47,mst22,4
mst47,mst23,4
mst47,mst24,1
mst47,mst25,3
mst47,mst26,3
mst47,mst27,3
mst47,mst28,2
mst47,mst29,5
mst47,mst30,0
mst47,mst31,2
mst47,mst32,2
mst47,mst33,3
mst47,mst34,5
mst47,mst35,1
mst47,mst36,0
mst47,mst37,1
mst47,mst38,4
mst47,mst39,2
mst47,mst40,1
mst47,mst41,1
mst47,mst42,3
mst47,mst43,2
mst47,mst44,1
mst47,mst45,5
mst47,mst46,1
mst47,mst47,0
mst47,mst48,1
mst47,mst49,5
mst47,mst50,3
mst47,mst51,0
mst47,mst52,0
mst47,mst53,2
mst47,mst54,4
mst47,mst55,1
mst47,mst56,3
mst47,mst57,1
mst47,mst58,0
mst47,mst59,3
mst47,mst60,0
mst47,mst61,0
mst47,mst62,4
mst47,mst63,3
mst47,mst64,1
mst47,mst65,1
mst47,mst66,4
mst47,mst67,1
mst47,mst68,0
mst47,mst69,3
mst47,mst70,4
mst47,mst71,5
mst47,mst72,1
mst47,mst73,1
mst47,mst74,3
mst47,mst75,5
mst47,mst76,5
mst47,mst77,3
mst47,mst78,5
mst47,mst79,1
mst47,mst80,4
mst47,mst81,0
mst47,mst82,1
mst47,mst83,2
mst47,mst84,1
mst47,mst85,2
mst47,mst86,3
mst47,mst87,1
mst47,mst88,2
mst47,mst89,1
mst47,mst90,5
mst48,mst01,2
mst48,mst02,4
mst48,mst03,3
mst48,mst04,4
mst48,mst05,5
mst48,mst06,0
mst48,mst07,0
mst48,mst08,4
mst48,mst09,3
mst48,mst10,1
mst48,mst11,3
mst48,mst12,2
mst48,mst13,5
mst48,mst14,0
mst48,mst15,2
mst48,mst16,5
mst48,mst17,5
mst48,mst18,5
mst48,mst19,1
mst48,mst20,4
mst48,mst21,3
mst48,mst22,5
mst48,mst23,0
mst48,mst24,4
mst48,mst25,5
mst48,mst26,2
mst48,mst27,3
mst48,mst28,2
mst48,mst29,1
mst48,mst30,4
mst48,mst31,1
mst48,mst32,2
mst48,mst33,1
mst48,mst34,0
mst48,mst35,2
mst48,mst36,4
mst48,mst37,0
mst48,mst38,2
mst48,mst39,5
mst48,mst40,3
mst48,mst41,2
mst48,mst42,0
mst48,mst43,0
mst48,mst44,4
mst48,mst45,1
mst48,mst46,4
mst48,mst47,1
mst48,mst48,0
mst48,mst49,4
mst48,mst50,2
mst48,mst51,3
mst48,mst52,4
mst48,mst53,3
mst48,mst54,2
mst48,mst55,1
mst48,mst56,5
mst48,mst57,3
mst48,mst58,2
mst48,mst59,1
mst48,mst60,1
mst48,mst61,4
mst48,mst62,0
mst48,mst63,0
mst48,mst64,4
mst48,mst65,5
mst48,mst66,2
mst48,mst67,1
mst48,mst68,1
mst48,mst69,0
mst48,mst70,3
mst48,mst71,3
mst48,mst72,1
mst48,mst73,5
mst48,mst74,4
mst48,mst75,5
mst48,mst76,1
mst48,mst77,1
mst48,mst78,3
mst48,mst79,2
mst48,mst80,2
mst48,mst81,3
mst48,mst82,4
mst48,mst83,5
mst48,mst84,2
mst48,mst85,2
mst48,mst86,0
mst48,mst87,1
mst48,mst88,1
mst48,mst89,0
mst48,mst90,5
mst49,mst01,4
mst49,mst02,3
mst49,mst03,1
mst49,mst04,3
mst49,mst05,4
mst49,mst06,3
mst49,mst07,5
mst49,mst08,4
mst49,mst09,2
mst49,mst10,2
mst49,mst11,5
mst49,mst12,4
mst49,mst13,1
mst49,mst14,0
mst49,mst15,2
mst49,mst16,1
mst49,mst17,5
mst49,mst18,0
mst49,mst19,2
mst49,mst20,2
mst49,mst21,4
mst49,mst22,2
mst49,mst23,1
mst49,mst24,4
mst49,mst25,1
mst49,mst26,1
mst49,mst27,2
mst49,mst28,5
mst49,mst29,4
mst49,mst30,3
mst49,mst31,1
mst49,mst32,1
mst49,mst33,1
mst49,mst34,2
mst49,mst35,5
mst49,mst36,1
mst49,mst37,5
mst49,mst38,3
mst49,mst39,5
mst49,mst40,4
mst49,mst41,1
mst49,mst42,0
mst49,mst43,4
mst49,mst44,2
mst49,mst45,1
mst49,mst46,1
mst49,mst47,0
mst49,mst48,1
mst49,mst49,0
mst49,mst50,0
mst49,mst51,4
mst49,mst52,5
mst49,mst53,3
mst49,mst54,5
mst49,mst55,0
mst49,mst56,4
mst49,mst57,5
mst49,mst58,0
mst49,mst59,3
mst49,mst60,0
mst49,mst61,2
mst49,mst62,0
mst49,mst63,4
mst49,mst64,3
mst49,mst65,1
mst49,mst66,2
mst49,mst67,2
mst49,mst68,1
mst49,mst69,2
mst49,mst70,2
mst49,mst71,4
mst49,mst72,0
mst49,mst73,0
mst49,mst74,2
mst49,mst75,3
mst49,mst76,1
mst49,mst77,0
mst49,mst78,2
mst49,mst79,4
mst49,mst80,1
mst49,mst81,2
mst49,mst82,5
mst49,mst83,1
mst49,mst84,5
mst49,mst85,1
mst49,mst86,5
mst49,mst87,1
mst49,mst88,5
mst49,mst89,5
mst49,mst90,4
mst50,mst01,0
mst50,mst02,4
mst50,mst03,5
mst50,mst04,3
mst50,mst05,4
mst50,mst06,1
mst50,mst07,1
mst50,mst08,2
mst50,mst09,2
mst50,mst10,1
mst50,mst11,0
mst50,mst12,3
mst50,mst13,0
mst50,mst14,1
mst50,mst15,4
mst50,mst16,1
mst50,mst17,5
mst50,mst18,5
mst50,mst19,2
mst50,mst20,2
mst50,mst21,0
mst50,mst22,3
mst50,mst23,1
mst50,mst24,3
mst50,mst25,0
mst50,mst26,5
mst50,mst27,1
mst50,mst28,3
mst50,mst29,0
mst50,mst30,3
mst50,mst31,1
mst50,mst32,5
mst50,mst33,2
mst50,mst34,2
mst50,mst35,1
mst50,mst36,3
mst50,mst37,2
mst50,mst38,3
mst50,mst39,0
mst50,mst40,4
mst50,mst41,2
mst50,mst42,2
mst50,mst43,0
mst50,mst44,0
mst50,mst45,2
mst50,mst46,0
mst50,mst47,0
mst50,mst48,2
mst50,mst49,5
mst50,mst50,0
mst50,mst51,3
mst50,mst52,4
mst50,mst53,0
mst50,mst54,3
mst50,mst55,2
mst50,mst56,3
mst50,mst57,0
mst50,mst58,5
mst50,mst59,3
mst50,mst60,3
mst50,mst61,4
mst50,mst62,5
mst50,mst63,0
mst50,mst64,3
mst50,mst65,3
mst50,mst66,1
mst50,mst67,3
mst50,mst68,2
mst50,mst69,0
mst50,mst70,4
mst50,mst71,0
mst50,mst72,0
mst50,mst73,0
mst50,mst74,2
mst50,mst75,5
mst50,mst76,2
mst50,mst77,0
mst50,mst78,0
mst50,mst79,0
mst50,mst80,1
mst50,mst81,0
mst50,mst82,1
mst50,mst83,0
mst50,mst84,3
mst50,mst85,0
mst50,mst86,5
mst50,mst87,5
mst50,mst88,1
mst50,mst89,4
mst50,mst90,0
mst51,mst01,0
mst51,mst02,2
mst51,mst03,5
mst51,mst04,3
mst51,mst05,2
mst51,mst06,4
mst51,mst07,4
mst51,mst08,5
mst51,mst09,5
mst51,mst10,0
mst51,mst11,3
mst51,mst12,5
mst51,mst13,2
mst51,mst14,3
mst51,mst15,3
mst51,mst16,0
mst51,mst17,4
mst51,mst18,2
mst51,mst19,3
mst51,mst20,5
mst51,mst21,0
mst51,mst22,0
mst51,mst23,2
mst51,mst24,5
mst51,mst25,4
mst51,mst26,4
mst51,mst27,5
mst51,mst28,0
mst51,mst29,1
mst51,mst30,3
mst51,mst31,4
mst51,mst32,1
mst51,mst33,1
mst51,mst34,5
mst51,mst35,1
mst51,mst36,1
mst51,mst37,3
mst51,mst38,2
mst51,mst39,2
mst51,mst40,0
mst51,mst41,0
mst51,mst42,1
mst51,mst43,2
mst51,mst44,1
mst51,mst45,0
mst51,mst46,1
mst51,mst47,1
mst51,mst48,3
mst51,mst49,3
mst51,mst50,2
mst51,mst51,0
mst51,mst52,2
mst51,mst53,3
mst51,mst54,3
mst51,mst55,0
mst51,mst56,1
mst51,mst57,3
mst51,mst58,1
mst51,mst59,3
mst51,mst60,4
mst51,mst61,1
mst51,mst62,4
mst51,mst63,5
mst51,mst64,3
mst51,mst65,2
mst51,mst66,4
mst51,mst67,4
mst51,mst68,1
mst51,mst69,3
mst51,mst70,4
mst51,mst71,4
mst51,mst72,5
mst51,mst73,1
mst51,mst74,2
mst51,mst75,4
mst51,mst76,1
mst51,mst77,3
mst51,mst78,3
mst51,mst79,2
mst51,mst80,5
mst51,mst81,0
mst51,mst82,2
mst51,mst83,1
mst51,mst84,0
mst51,mst85,0
mst51,mst86,4
mst51,mst87,1
mst51,mst88,5
mst51,mst89,3
mst51,mst90,5
mst52,mst01,0
mst52,mst02,3
mst52,mst03,4
mst52,mst04,5
mst52,mst05,2
mst52,mst06,3
mst52,mst07,2
mst52,mst08,5
mst52,mst09,4
mst52,mst10,0
mst52,mst11,0
mst52,mst12,5
mst52,mst13,1
mst52,mst14,2
mst52,mst15,0
mst52,mst16,0
mst52,mst17,5
mst52,mst18,4
mst52,mst19,2
mst52,mst20,1
mst52,mst21,3
mst52,mst22,2
mst52,mst23,3
mst52,mst24,0
mst52,mst25,5
mst52,mst26,0
mst52,mst27,1
mst52,mst28,2
mst52,mst29,4
mst52,mst30,0
mst52,mst31,4
mst52,mst32,0
mst52,mst33,1
mst52,mst34,3
mst52,mst35,2
mst52,mst36,4
mst52,mst37,4
mst52,mst38,0
mst52,mst39,4
mst52,mst40,0
mst52,mst41,2
mst52,mst42,2
mst52,mst43,4
mst52,mst44,4
mst52,mst45,0
mst52,mst46,4
mst52,mst47,2
mst52,mst48,0
mst52,mst49,4
mst52,mst50,4
mst52,mst51,3
mst52,mst52,0
mst52,mst53,2
mst52,mst54,2
mst52,mst55,1
mst52,mst56,0
mst52,mst57,5
mst52,mst58,3
mst52,mst59,0
mst52,mst60,2
mst52,mst61,1
mst52,mst62,0
mst52,mst63,2
mst52,mst64,3
mst52,mst65,1
mst52,mst66,3
mst52,mst67,1
mst52,mst68,1
mst52,mst69,0
mst52,mst70,2
mst52,mst71,1
mst52,mst72,4
mst52,mst73,5
mst52,mst74,2
mst52,mst75,1
mst52,mst76,5
mst52,mst77,0
mst52,mst78,2
mst52,mst79,1
mst52,mst80,0
mst52,mst81,2
mst52,mst82,4
mst52,mst83,4
mst52,mst84,5
mst52,mst85,4
mst52,mst86,2
mst52,mst87,2
mst52,mst88,4
mst52,mst89,4
mst52,mst90,0
mst53,mst01,2
mst53,mst02,1
mst53,mst03,4
mst53,mst04,3
mst53,mst05,4
mst53,mst06,3
mst53,mst07,5
mst53,mst08,5
mst53,mst09,3
mst53,mst10,0
mst53,mst11,1
mst53,mst12,4
mst53,mst13,3
mst53,mst14,0
mst53,mst15,5
mst53,mst16,2
mst53,mst17,3
