mst05,mst40,0,0
mst05,mst41,3,3
mst05,mst42,4,0
mst05,mst43,2,1
mst05,mst44,4,1
mst05,mst45,5,4
mst05,mst46,2,5
mst05,mst47,0,3
mst05,mst48,0,5
mst05,mst49,4,4
mst05,mst50,3,4
mst05,mst51,5,2
mst05,mst52,5,2
mst05,mst53,3,4
mst05,mst54,2,1
mst05,mst55,5,1
mst05,mst56,0,0
mst05,mst57,0,2
mst05,mst58,1,2
mst05,mst59,0,3
mst05,mst60,0,4
mst05,mst61,2,5
mst05,mst62,1,5
mst05,mst63,0,5
mst05,mst64,0,2
mst05,mst65,0,5
mst05,mst66,1,0
mst05,mst67,0,5
mst05,mst68,0,0
mst05,mst69,5,0
mst05,mst70,0,1
mst05,mst71,2,1
mst05,mst72,1,2
mst05,mst73,1,2
mst05,mst74,4,2
mst05,mst75,0,5
mst05,mst76,2,1
mst05,mst77,4,1
mst05,mst78,3,3
mst05,mst79,0,1
mst05,mst80,0,0
mst05,mst81,1,4
mst05,mst82,2,5
mst05,mst83,5,1
mst05,mst84,3,3
mst05,mst85,0,5
mst05,mst86,1,4
mst05,mst87,1,5
mst05,mst88,1,1
mst05,mst89,3,2
mst05,mst90,0,1
mst06,mst06,0,0
mst06,mst07,0,3
mst06,mst08,1,0
mst06,mst09,2,4
mst06,mst10,5,2
mst06,mst11,4,5
mst06,mst12,0,2
mst06,mst13,2,3
mst06,mst14,4,1
mst06,mst15,3,1
mst06,mst16,0,2
mst06,mst17,3,4
mst06,mst18,0,3
mst06,mst19,1,2
mst06,mst20,4,4
mst06,mst21,1,3
mst06,mst22,2,1
mst06,mst23,1,0
mst06,mst24,2,1
mst06,mst25,3,2
mst06,mst26,4,4
mst06,mst27,2,2
mst06,mst28,1,3
mst06,mst29,4,1
mst06,mst30,1,4
mst06,mst31,3,2
mst06,mst32,1,1
mst06,mst33,5,3
mst06,mst34,3,3
mst06,mst35,4,2
mst06,mst36,1,5
mst06,mst37,5,5
mst06,mst38,4,0
mst06,mst39,5,0
mst06,mst40,5,5
mst06,mst41,1,5
mst06,mst42,3,0
mst06,mst43,5,1
mst06,mst44,2,2
mst06,mst45,3,4
mst06,mst46,5,4
mst06,mst47,2,0
mst06,mst48,0,0
mst06,mst49,3,3
mst06,mst50,0,1
mst06,mst51,5,4
mst06,mst52,1,3
mst06,mst53,5,3
mst06,mst54,3,1
mst06,mst55,1,2
mst06,mst56,2,5
mst06,mst57,2,4
mst06,mst58,5,1
mst06,mst59,1,1
mst06,mst60,1,0
mst06,mst61,0,4
mst06,mst62,1,5
mst06,mst63,3,1
mst06,mst64,2,1
mst06,mst65,0,5
mst06,mst66,3,4
mst06,mst67,3,4
mst06,mst68,5,1
mst06,mst69,0,2
mst06,mst70,2,0
mst06,mst71,1,2
mst06,mst72,1,4
mst06,mst73,3,3
mst06,mst74,0,1
mst06,mst75,0,5
mst06,mst76,1,2
mst06,mst77,4,1
mst06,mst78,1,0
mst06,mst79,5,5
mst06,mst80,1,3
mst06,mst81,5,1
mst06,mst82,2,1
mst06,mst83,0,1
mst06,mst84,2,0
mst06,mst85,5,1
mst06,mst86,3,1
mst06,mst87,3,4
mst06,mst88,5,4
mst06,mst89,1,5
mst06,mst90,4,5
mst07,mst07,0,0
mst07,mst08,0,0
mst07,mst09,4,1
mst07,mst10,1,2
mst07,mst11,2,5
mst07,mst12,1,5
mst07,mst13,1,0
mst07,mst14,2,1
mst07,mst15,5,4
mst07,mst16,5,2
mst07,mst17,0,5
mst07,mst18,5,5
mst07,mst19,1,3
mst07,mst20,2,2
mst07,mst21,1,2
mst07,mst22,1,1
mst07,mst23,5,0
mst07,mst24,5,3
mst07,mst25,3,0
mst07,mst26,1,0
mst07,mst27,1,1
mst07,mst28,1,5
mst07,mst29,3,0
mst07,mst30,2,5
mst07,mst31,3,5
mst07,mst32,1,4
mst07,mst33,2,1
mst07,mst34,3,3
mst07,mst35,4,4
mst07,mst36,5,0
mst07,mst37,3,4
mst07,mst38,3,5
mst07,mst39,2,5
mst07,mst40,5,5
mst07,mst41,2,1
mst07,mst42,4,5
mst07,mst43,1,5
mst07,mst44,2,4
mst07,mst45,4,2
mst07,mst46,0,0
mst07,mst47,2,0
mst07,mst48,4,0
mst07,mst49,0,5
mst07,mst50,3,1
mst07,mst51,5,4
mst07,mst52,0,2
mst07,mst53,4,5
mst07,mst54,2,0
mst07,mst55,2,5
mst07,mst56,0,5
mst07,mst57,5,4
mst07,mst58,4,2
mst07,mst59,3,2
mst07,mst60,2,0
mst07,mst61,3,3
mst07,mst62,1,1
mst07,mst63,0,5
mst07,mst64,5,3
mst07,mst65,4,3
mst07,mst66,2,3
mst07,mst67,3,5
mst07,mst68,3,3
mst07,mst69,2,5
mst07,mst70,2,5
mst07,mst71,1,2
mst07,mst72,5,1
mst07,mst73,3,5
mst07,mst74,4,0
mst07,mst75,0,5
mst07,mst76,0,3
mst07,mst77,0,2
mst07,mst78,4,0
mst07,mst79,0,4
mst07,mst80,2,2
mst07,mst81,0,1
mst07,mst82,4,4
mst07,mst83,5,5
mst07,mst84,1,1
mst07,mst85,5,1
mst07,mst86,5,4
mst07,mst87,5,3
mst07,mst88,3,2
mst07,mst89,4,1
mst07,mst90,3,1
mst08,mst08,0,0
mst08,mst09,4,2
mst08,mst10,3,0
mst08,mst11,2,4
mst08,mst12,0,4
mst08,mst13,2,3
mst08,mst14,5,3
mst08,mst15,2,0
mst08,mst16,4,5
mst08,mst17,5,3
mst08,mst18,1,1
mst08,mst19,0,5
mst08,mst20,1,2
mst08,mst21,3,2
mst08,mst22,3,3
mst08,mst23,1,4
mst08,mst24,3,3
mst08,mst25,0,0
mst08,mst26,1,5
mst08,mst27,1,5
mst08,mst28,1,3
mst08,mst29,3,3
mst08,mst30,0,1
mst08,mst31,3,2
mst08,mst32,5,2
mst08,mst33,4,4
mst08,mst34,5,2
mst08,mst35,0,2
mst08,mst36,2,1
mst08,mst37,1,0
mst08,mst38,1,3
mst08,mst39,1,3
mst08,mst40,1,0
mst08,mst41,3,4
mst08,mst42,2,0
mst08,mst43,4,5
mst08,mst44,2,1
mst08,mst45,2,5
mst08,mst46,2,4
mst08,mst47,5,2
mst08,mst48,3,4
mst08,mst49,5,4
mst08,mst50,0,2
mst08,mst51,2,5
mst08,mst52,4,5
mst08,mst53,1,5
mst08,mst54,5,3
mst08,mst55,2,0
mst08,mst56,3,0
mst08,mst57,4,0
mst08,mst58,4,0
mst08,mst59,1,2
mst08,mst60,2,0
mst08,mst61,3,3
mst08,mst62,4,3
mst08,mst63,3,0
mst08,mst64,3,5
mst08,mst65,5,3
mst08,mst66,2,3
mst08,mst67,3,4
mst08,mst68,4,3
mst08,mst69,2,0
mst08,mst70,2,5
mst08,mst71,5,4
mst08,mst72,0,0
mst08,mst73,0,2
mst08,mst74,3,4
mst08,mst75,4,1
mst08,mst76,4,1
mst08,mst77,0,4
mst08,mst78,4,2
mst08,mst79,0,1
mst08,mst80,3,0
mst08,mst81,3,0
mst08,mst82,3,5
mst08,mst83,5,5
mst08,mst84,0,5
mst08,mst85,4,0
mst08,mst86,3,5
mst08,mst87,2,1
mst08,mst88,3,5
mst08,mst89,2,5
mst08,mst90,2,1
mst09,mst09,0,0
mst09,mst10,1,2
mst09,mst11,5,0
mst09,mst12,0,5
mst09,mst13,5,4
mst09,mst14,1,1
mst09,mst15,1,0
mst09,mst16,2,2
mst09,mst17,3,1
mst09,mst18,2,4
mst09,mst19,0,5
mst09,mst20,0,0
mst09,mst21,3,5
mst09,mst22,1,1
mst09,mst23,2,5
mst09,mst24,0,3
mst09,mst25,2,3
mst09,mst26,2,1
mst09,mst27,5,4
mst09,mst28,2,4
mst09,mst29,0,3
mst09,mst30,3,1
mst09,mst31,2,0
mst09,mst32,4,5
mst09,mst33,1,5
mst09,mst34,3,4
mst09,mst35,4,0
mst09,mst36,2,4
mst09,mst37,3,4
mst09,mst38,0,5
mst09,mst39,2,3
mst09,mst40,1,1
mst09,mst41,0,2
mst09,mst42,3,1
mst09,mst43,5,5
mst09,mst44,0,2
mst09,mst45,4,1
mst09,mst46,5,0
mst09,mst47,3,3
mst09,mst48,2,3
mst09,mst49,5,2
mst09,mst50,1,2
mst09,mst51,0,5
mst09,mst52,1,4
mst09,mst53,5,3
mst09,mst54,4,5
mst09,mst55,0,0
mst09,mst56,4,0
mst09,mst57,3,0
mst09,mst58,2,3
mst09,mst59,0,1
mst09,mst60,1,3
mst09,mst61,5,5
mst09,mst62,4,1
mst09,mst63,0,0
mst09,mst64,4,1
mst09,mst65,3,5
mst09,mst66,2,3
mst09,mst67,2,3
mst09,mst68,2,0
mst09,mst69,3,4
mst09,mst70,0,4
mst09,mst71,2,3
mst09,mst72,3,2
mst09,mst73,4,5
mst09,mst74,1,3
mst09,mst75,2,3
mst09,mst76,3,2
mst09,mst77,0,1
mst09,mst78,2,2
mst09,mst79,0,5
mst09,mst80,1,1
mst09,mst81,5,1
mst09,mst82,4,4
mst09,mst83,3,0
mst09,mst84,0,4
mst09,mst85,2,1
mst09,mst86,1,5
mst09,mst87,1,2
mst09,mst88,0,2
mst09,mst89,2,2
mst09,mst90,3,3
mst10,mst10,0,0
mst10,mst11,5,0
mst10,mst12,4,0
mst10,mst13,0,0
mst10,mst14,4,3
mst10,mst15,3,5
mst10,mst16,4,0
mst10,mst17,2,1
mst10,mst18,2,5
mst10,mst19,2,1
mst10,mst20,2,5
mst10,mst21,4,4
mst10,mst22,1,5
mst10,mst23,5,3
mst10,mst24,4,0
mst10,mst25,1,0
mst10,mst26,1,2
mst10,mst27,1,4
mst10,mst28,1,4
mst10,mst29,3,5
mst10,mst30,4,2
mst10,mst31,2,3
mst10,mst32,4,5
mst10,mst33,1,1
mst10,mst34,0,4
mst10,mst35,3,0
mst10,mst36,3,3
mst10,mst37,1,4
mst10,mst38,3,3
mst10,mst39,3,1
mst10,mst40,1,3
mst10,mst41,0,4
mst10,mst42,3,5
mst10,mst43,3,5
mst10,mst44,4,5
mst10,mst45,0,1
mst10,mst46,3,1
mst10,mst47,0,4
mst10,mst48,0,1
mst10,mst49,5,2
mst10,mst50,5,1
mst10,mst51,5,0
mst10,mst52,0,0
mst10,mst53,4,0
mst10,mst54,3,2
mst10,mst55,3,3
mst10,mst56,1,1
mst10,mst57,2,5
mst10,mst58,4,4
mst10,mst59,0,4
mst10,mst60,0,0
mst10,mst61,1,0
mst10,mst62,1,5
mst10,mst63,3,5
mst10,mst64,4,5
mst10,mst65,0,3
mst10,mst66,4,2
mst10,mst67,4,1
mst10,mst68,2,2
mst10,mst69,0,4
mst10,mst70,2,3
mst10,mst71,1,4
mst10,mst72,5,4
mst10,mst73,5,2
mst10,mst74,4,3
mst10,mst75,4,1
mst10,mst76,1,1
mst10,mst77,2,1
mst10,mst78,5,2
mst10,mst79,1,4
mst10,mst80,0,2
mst10,mst81,1,5
mst10,mst82,4,1
mst10,mst83,2,0
mst10,mst84,5,0
mst10,mst85,0,0
mst10,mst86,1,4
mst10,mst87,1,0
mst10,mst88,3,5
mst10,mst89,1,3
mst10,mst90,2,0
mst11,mst11,0,0
mst11,mst12,5,5
mst11,mst13,5,3
mst11,mst14,0,3
mst11,mst15,0,3
mst11,mst16,2,4
mst11,mst17,0,2
mst11,mst18,0,2
mst11,mst19,4,0
mst11,mst20,5,0
mst11,mst21,0,0
mst11,mst22,1,2
mst11,mst23,4,2
mst11,mst24,5,4
mst11,mst25,0,2
mst11,mst26,3,0
mst11,mst27,2,1
mst11,mst28,1,3
mst11,mst29,4,2
mst11,mst30,0,2
mst11,mst31,2,4
mst11,mst32,5,2
mst11,mst33,5,4
mst11,mst34,4,1
mst11,mst35,4,5
mst11,mst36,3,0
mst11,mst37,3,2
mst11,mst38,5,1
mst11,mst39,1,5
mst11,mst40,3,2
mst11,mst41,2,3
mst11,mst42,1,5
mst11,mst43,4,3
mst11,mst44,2,1
mst11,mst45,5,1
mst11,mst46,2,0
mst11,mst47,0,4
mst11,mst48,4,3
mst11,mst49,1,5
mst11,mst50,4,0
mst11,mst51,0,3
mst11,mst52,0,0
mst11,mst53,0,1
mst11,mst54,1,1
mst11,mst55,3,3
mst11,mst56,5,4
mst11,mst57,1,0
mst11,mst58,3,2
mst11,mst59,3,0
mst11,mst60,5,5
mst11,mst61,4,2
mst11,mst62,2,2
mst11,mst63,1,4
mst11,mst64,4,4
mst11,mst65,4,0
mst11,mst66,0,3
mst11,mst67,1,5
mst11,mst68,1,2
mst11,mst69,0,2
mst11,mst70,0,1
mst11,mst71,5,4
mst11,mst72,0,2
mst11,mst73,1,4
mst11,mst74,1,4
mst11,mst75,5,5
mst11,mst76,4,2
mst11,mst77,3,3
mst11,mst78,2,5
mst11,mst79,5,0
mst11,mst80,1,3
mst11,mst81,2,0
mst11,mst82,0,2
mst11,mst83,4,2
mst11,mst84,3,2
mst11,mst85,2,2
mst11,mst86,1,1
mst11,mst87,1,4
mst11,mst88,4,5
mst11,mst89,4,4
mst11,mst90,1,2
mst12,mst12,0,0
mst12,mst13,1,4
mst12,mst14,4,1
mst12,mst15,2,5
mst12,mst16,5,1
mst12,mst17,3,2
mst12,mst18,4,2
mst12,mst19,4,3
mst12,mst20,3,0
mst12,mst21,2,1
mst12,mst22,2,2
mst12,mst23,3,4
mst12,mst24,0,4
mst12,mst25,3,2
mst12,mst26,3,0
mst12,mst27,4,1
mst12,mst28,1,0
mst12,mst29,0,2
mst12,mst30,1,4
mst12,mst31,2,3
mst12,mst32,0,1
mst12,mst33,4,0
mst12,mst34,1,3
mst12,mst35,0,5
mst12,mst36,5,3
mst12,mst37,4,5
mst12,mst38,0,1
mst12,mst39,2,5
mst12,mst40,0,0
mst12,mst41,5,2
mst12,mst42,1,3
mst12,mst43,0,4
mst12,mst44,0,4
mst12,mst45,4,2
mst12,mst46,4,0
mst12,mst47,5,0
mst12,mst48,1,2
mst12,mst49,0,4
mst12,mst50,3,3
mst12,mst51,4,5
mst12,mst52,5,5
mst12,mst53,5,4
mst12,mst54,0,3
mst12,mst55,0,0
mst12,mst56,4,5
mst12,mst57,1,1
mst12,mst58,0,5
mst12,mst59,3,4
mst12,mst60,5,0
mst12,mst61,3,5
mst12,mst62,2,3
mst12,mst63,2,4
mst12,mst64,1,1
mst12,mst65,5,3
mst12,mst66,1,0
mst12,mst67,4,0
mst12,mst68,5,2
mst12,mst69,4,4
mst12,mst70,2,2
mst12,mst71,1,3
mst12,mst72,0,5
mst12,mst73,4,2
mst12,mst74,0,3
mst12,mst75,3,0
mst12,mst76,2,1
mst12,mst77,4,1
mst12,mst78,4,4
mst12,mst79,1,3
mst12,mst80,4,3
mst12,mst81,2,1
mst12,mst82,0,1
mst12,mst83,2,3
mst12,mst84,1,1
mst12,mst85,5,0
mst12,mst86,5,1
mst12,mst87,3,0
mst12,mst88,4,0
mst12,mst89,1,0
mst12,mst90,4,3
mst13,mst13,0,0
mst13,mst14,5,2
mst13,mst15,0,3
mst13,mst16,1,3
mst13,mst17,4,4
mst13,mst18,3,0
mst13,mst19,5,1
mst13,mst20,5,4
mst13,mst21,2,1
mst13,mst22,2,2
mst13,mst23,4,1
mst13,mst24,1,1
mst13,mst25,0,0
mst13,mst26,2,0
mst13,mst27,3,1
mst13,mst28,4,0
mst13,mst29,1,5
mst13,mst30,1,4
mst13,mst31,5,3
mst13,mst32,4,0
mst13,mst33,4,5
mst13,mst34,2,5
mst13,mst35,3,3
mst13,mst36,3,0
mst13,mst37,5,3
mst13,mst38,3,0
mst13,mst39,5,4
mst13,mst40,1,5
mst13,mst41,5,4
mst13,mst42,4,2
mst13,mst43,5,5
mst13,mst44,4,5
mst13,mst45,2,1
mst13,mst46,4,1
mst13,mst47,3,2
mst13,mst48,4,5
mst13,mst49,1,1
mst13,mst50,0,0
mst13,mst51,4,2
mst13,mst52,3,1
mst13,mst53,3,3
mst13,mst54,4,3
mst13,mst55,0,5
mst13,mst56,3,0
mst13,mst57,5,4
mst13,mst58,0,4
mst13,mst59,3,4
mst13,mst60,3,4
mst13,mst61,0,0
mst13,mst62,2,4
mst13,mst63,1,3
mst13,mst64,0,4
mst13,mst65,2,5
mst13,mst66,3,3
mst13,mst67,1,2
mst13,mst68,3,2
mst13,mst69,1,5
mst13,mst70,4,3
mst13,mst71,2,0
mst13,mst72,3,4
mst13,mst73,4,4
mst13,mst74,5,1
mst13,mst75,1,0
mst13,mst76,1,5
mst13,mst77,3,3
mst13,mst78,0,1
mst13,mst79,3,4
mst13,mst80,5,4
mst13,mst81,0,3
mst13,mst82,0,2
mst13,mst83,3,4
mst13,mst84,3,3
mst13,mst85,5,5
mst13,mst86,4,0
mst13,mst87,3,1
mst13,mst88,1,5
mst13,mst89,2,4
mst13,mst90,0,1
mst14,mst14,0,0
mst14,mst15,2,2
mst14,mst16,0,0
mst14,mst17,1,1
mst14,mst18,4,4
mst14,mst19,3,2
mst14,mst20,0,2
mst14,mst21,0,0
mst14,mst22,4,4
mst14,mst23,4,5
mst14,mst24,4,1
mst14,mst25,3,5
mst14,mst26,4,2
mst14,mst27,5,4
mst14,mst28,2,0
mst14,mst29,4,0
mst14,mst30,4,4
mst14,mst31,2,2
mst14,mst32,3,0
mst14,mst33,0,3
mst14,mst34,1,3
mst14,mst35,4,0
mst14,mst36,3,5
mst14,mst37,2,5
mst14,mst38,2,2
mst14,mst39,0,1
mst14,mst40,5,0
mst14,mst41,2,4
mst14,mst42,3,1
mst14,mst43,2,3
mst14,mst44,0,0
mst14,mst45,1,4
mst14,mst46,4,1
mst14,mst47,4,0
mst14,mst48,1,0
mst14,mst49,0,0
mst14,mst50,1,1
mst14,mst51,1,3
mst14,mst52,2,2
mst14,mst53,5,0
mst14,mst54,2,3
mst14,mst55,3,5
mst14,mst56,0,0
mst14,mst57,5,2
mst14,mst58,3,3
mst14,mst59,5,0
mst14,mst60,1,5
mst14,mst61,4,5
mst14,mst62,3,4
mst14,mst63,5,4
mst14,mst64,0,3
mst14,mst65,5,1
mst14,mst66,4,2
mst14,mst67,3,4
mst14,mst68,2,4
mst14,mst69,5,2
mst14,mst70,1,4
mst14,mst71,5,3
mst14,mst72,5,4
mst14,mst73,5,1
mst14,mst74,2,5
mst14,mst75,2,0
mst14,mst76,2,4
mst14,mst77,3,5
mst14,mst78,1,0
mst14,mst79,5,3
mst14,mst80,4,5
mst14,mst81,0,2
mst14,mst82,2,0
mst14,mst83,1,1
mst14,mst84,1,5
mst14,mst85,1,3
mst14,mst86,2,0
mst14,mst87,5,3
mst14,mst88,0,0
mst14,mst89,5,4
mst14,mst90,0,0
mst15,mst15,0,0
mst15,mst16,0,2
mst15,mst17,0,2
mst15,mst18,4,4
mst15,mst19,4,2
mst15,mst20,1,5
mst15,mst21,3,4
mst15,mst22,4,5
mst15,mst23,3,3
mst15,mst24,5,2
mst15,mst25,0,3
mst15,mst26,0,1
mst15,mst27,1,5
mst15,mst28,2,5
mst15,mst29,2,3
mst15,mst30,0,2
mst15,mst31,0,2
mst15,mst32,4,4
mst15,mst33,0,2
mst15,mst34,5,2
mst15,mst35,0,3
mst15,mst36,3,3
mst15,mst37,5,3
mst15,mst38,0,1
mst15,mst39,5,3
mst15,mst40,1,1
mst15,mst41,0,5
mst15,mst42,3,3
mst15,mst43,1,0
mst15,mst44,5,2
mst15,mst45,2,3
mst15,mst46,0,2
mst15,mst47,0,2
mst15,mst48,0,2
mst15,mst49,0,2
mst15,mst50,3,4
mst15,mst51,5,3
mst15,mst52,5,0
mst15,mst53,1,5
mst15,mst54,3,0
mst15,mst55,2,4
mst15,mst56,1,0
mst15,mst57,0,4
mst15,mst58,0,3
mst15,mst59,2,5
mst15,mst60,0,2
mst15,mst61,0,1
mst15,mst62,1,1
mst15,mst63,0,5
mst15,mst64,0,3
mst15,mst65,0,5
mst15,mst66,5,2
mst15,mst67,0,0
mst15,mst68,5,4
mst15,mst69,3,5
mst15,mst70,1,2
mst15,mst71,0,2
mst15,mst72,4,5
mst15,mst73,3,0
mst15,mst74,0,4
mst15,mst75,0,4
mst15,mst76,5,5
mst15,mst77,3,4
mst15,mst78,5,1
mst15,mst79,4,0
mst15,mst80,0,5
mst15,mst81,1,2
mst15,mst82,3,5
mst15,mst83,0,4
mst15,mst84,2,4
mst15,mst85,3,0
mst15,mst86,1,3
mst15,mst87,0,0
mst15,mst88,2,3
mst15,mst89,3,1
mst15,mst90,2,5
mst16,mst16,0,0
mst16,mst17,5,4
mst16,mst18,5,2
mst16,mst19,2,2
mst16,mst20,5,5
mst16,mst21,2,4
mst16,mst22,4,0
mst16,mst23,0,4
mst16,mst24,4,2
mst16,mst25,0,2
mst16,mst26,0,0
mst16,mst27,3,2
mst16,mst28,3,0
mst16,mst29,5,4
mst16,mst30,2,4
mst16,mst31,1,5
mst16,mst32,4,5
mst16,mst33,1,0
mst16,mst34,5,1
mst16,mst35,5,5
mst16,mst36,4,3
mst16,mst37,3,2
mst16,mst38,5,5
mst16,mst39,4,4
mst16,mst40,4,4
mst16,mst41,3,1
mst16,mst42,0,1
mst16,mst43,0,2
mst16,mst44,0,0
mst16,mst45,2,0
mst16,mst46,5,1
mst16,mst47,1,3
mst16,mst48,2,5
mst16,mst49,0,1
mst16,mst50,4,1
mst16,mst51,5,0
mst16,mst52,4,0
mst16,mst53,0,2
mst16,mst54,2,4
mst16,mst55,0,2
mst16,mst56,0,0
mst16,mst57,5,4
mst16,mst58,0,5
mst16,mst59,2,3
mst16,mst60,0,0
mst16,mst61,3,4
mst16,mst62,3,5
mst16,mst63,2,3
mst16,mst64,0,4
mst16,mst65,0,1
mst16,mst66,1,3
mst16,mst67,2,4
mst16,mst68,0,4
mst16,mst69,3,1
mst16,mst70,4,0
mst16,mst71,0,1
mst16,mst72,3,1
mst16,mst73,4,1
mst16,mst74,4,5
mst16,mst75,5,5
mst16,mst76,3,1
mst16,mst77,0,2
mst16,mst78,1,5
mst16,mst79,3,0
mst16,mst80,5,5
mst16,mst81,1,0
mst16,mst82,3,3
mst16,mst83,0,0
mst16,mst84,3,5
mst16,mst85,3,2
mst16,mst86,2,4
mst16,mst87,5,4
mst16,mst88,4,3
mst16,mst89,3,4
mst16,mst90,1,2
mst17,mst17,0,0
mst17,mst18,5,2
mst17,mst19,1,0
mst17,mst20,0,2
mst17,mst21,3,3
mst17,mst22,0,0
mst17,mst23,2,4
mst17,mst24,4,0
mst17,mst25,0,0
mst17,mst26,1,3
mst17,mst27,1,4
mst17,mst28,2,1
mst17,mst29,4,0
mst17,mst30,3,5
mst17,mst31,3,0
mst17,mst32,1,4
mst17,mst33,0,0
mst17,mst34,2,5
mst17,mst35,3,1
mst17,mst36,3,5
mst17,mst37,2,4
mst17,mst38,1,1
mst17,mst39,0,3
mst17,mst40,4,0
mst17,mst41,1,1
mst17,mst42,3,4
mst17,mst43,1,1
mst17,mst44,0,5
mst17,mst45,2,0
mst17,mst46,4,5
mst17,mst47,5,0
mst17,mst48,2,5
mst17,mst49,4,5
mst17,mst50,3,5
mst17,mst51,3,4
mst17,mst52,3,5
mst17,mst53,4,3
mst17,mst54,3,0
mst17,mst55,2,0
mst17,mst56,1,5
mst17,mst57,5,5
mst17,mst58,5,3
mst17,mst59,0,2
mst17,mst60,1,5
mst17,mst61,4,0
mst17,mst62,5,4
mst17,mst63,5,0
mst17,mst64,0,1
mst17,mst65,0,5
mst17,mst66,3,0
mst17,mst67,4,2
mst17,mst68,4,4
mst17,mst69,0,1
mst17,mst70,5,4
mst17,mst71,3,4
mst17,mst72,0,5
mst17,mst73,3,4
mst17,mst74,0,0
mst17,mst75,0,5
mst17,mst76,5,4
mst17,mst77,0,0
mst17,mst78,1,4
mst17,mst79,1,2
mst17,mst80,1,1
mst17,mst81,5,5
mst17,mst82,2,5
mst17,mst83,2,2
mst17,mst84,2,4
mst17,mst85,4,1
mst17,mst86,4,3
mst17,mst87,5,1
mst17,mst88,0,1
mst17,mst89,5,0
mst17,mst90,0,5
mst18,mst18,0,0
mst18,mst19,5,3
mst18,mst20,3,3
mst18,mst21,5,4
mst18,mst22,1,1
mst18,mst23,4,0
mst18,mst24,1,3
mst18,mst25,2,2
mst18,mst26,0,4
mst18,mst27,1,3
mst18,mst28,2,1
mst18,mst29,2,0
mst18,mst30,5,4
mst18,mst31,5,3
mst18,mst32,1,2
mst18,mst33,2,0
mst18,mst34,5,2
mst18,mst35,2,2
mst18,mst36,4,0
mst18,mst37,5,3
mst18,mst38,1,2
mst18,mst39,5,0
mst18,mst40,1,0
mst18,mst41,5,2
mst18,mst42,0,4
mst18,mst43,5,1
mst18,mst44,4,5
mst18,mst45,1,0
mst18,mst46,1,3
mst18,mst47,5,4
mst18,mst48,3,5
mst18,mst49,1,0
mst18,mst50,3,5
mst18,mst51,2,2
mst18,mst52,3,4
mst18,mst53,0,4
mst18,mst54,0,2
mst18,mst55,1,0
mst18,mst56,4,4
mst18,mst57,4,2
mst18,mst58,5,3
mst18,mst59,2,0
mst18,mst60,0,1
mst18,mst61,2,0
mst18,mst62,3,5
mst18,mst63,5,1
mst18,mst64,5,5
mst18,mst65,1,0
mst18,mst66,1,3
mst18,mst67,2,3
mst18,mst68,1,3
mst18,mst69,5,3
mst18,mst70,0,5
mst18,mst71,5,2
mst18,mst72,4,2
mst18,mst73,0,0
mst18,mst74,5,3
mst18,mst75,2,2
mst18,mst76,2,2
mst18,mst77,0,4
mst18,mst78,0,0
mst18,mst79,3,3
mst18,mst80,2,5
mst18,mst81,3,0
mst18,mst82,2,4
mst18,mst83,2,4
mst18,mst84,4,1
mst18,mst85,4,0
mst18,mst86,2,1
mst18,mst87,5,3
mst18,mst88,5,2
mst18,mst89,5,2
mst18,mst90,0,3
mst19,mst19,0,0
mst19,mst20,4,1
mst19,mst21,1,1
mst19,mst22,4,4
mst19,mst23,3,3
mst19,mst24,3,1
mst19,mst25,2,4
mst19,mst26,3,2
mst19,mst27,2,5
mst19,mst28,4,1
mst19,mst29,4,2
mst19,mst30,1,5
mst19,mst31,0,3
mst19,mst32,0,3
mst19,mst33,2,5
mst19,mst34,0,4
mst19,mst35,3,0
mst19,mst36,1,3
mst19,mst37,0,5
mst19,mst38,0,5
mst19,mst39,5,1
mst19,mst40,1,1
mst19,mst41,1,5
mst19,mst42,3,2
mst19,mst43,4,5
mst19,mst44,0,1
mst19,mst45,5,5
mst19,mst46,1,2
mst19,mst47,1,4
mst19,mst48,2,1
mst19,mst49,4,2
mst19,mst50,3,2
mst19,mst51,3,3
mst19,mst52,1,2
mst19,mst53,3,0
mst19,mst54,5,0
mst19,mst55,3,5
mst19,mst56,2,5
mst19,mst57,3,3
mst19,mst58,1,2
mst19,mst59,1,3
mst19,mst60,0,2
mst19,mst61,2,4
mst19,mst62,1,5
mst19,mst63,1,1
mst19,mst64,1,4
mst19,mst65,2,5
mst19,mst66,3,3
mst19,mst67,3,3
mst19,mst68,4,5
mst19,mst69,2,5
mst19,mst70,1,4
mst19,mst71,0,3
mst19,mst72,1,4
mst19,mst73,1,3
mst19,mst74,4,0
mst19,mst75,3,5
mst19,mst76,4,4
mst19,mst77,3,5
mst19,mst78,1,3
mst19,mst79,4,3
mst19,mst80,0,3
mst19,mst81,3,2
mst19,mst82,4,2
mst19,mst83,1,3
mst19,mst84,4,0
mst19,mst85,2,5
mst19,mst86,0,2
mst19,mst87,2,2
mst19,mst88,1,5
mst19,mst89,4,2
mst19,mst90,0,2
mst20,mst20,0,0
mst20,mst21,4,5
mst20,mst22,3,5
mst20,mst23,1,5
mst20,mst24,0,0
mst20,mst25,1,3
mst20,mst26,4,1
mst20,mst27,1,1
mst20,mst28,1,0
mst20,mst29,3,0
mst20,mst30,1,0
mst20,mst31,2,2
mst20,mst32,2,2
mst20,mst33,0,5
mst20,mst34,0,3
mst20,mst35,3,2
